[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:15:51] 874    -2187.87 [    19273.7502465417070685.1  741442.4    1683.8    2666.0   27381.7   27144.9  9.03e-06 ]
[24-11-05 15:15:52] 875    -2203.23 [    19171.4495515061668051.2  750127.1    1700.4    2693.5   27381.7   27148.9   8.9e-06 ]
[24-11-05 15:15:52] 876    -2188.85 [    19439.1513711328424230.2  727390.1    1656.9    2621.4   27381.7   27138.4  9.25e-06 ]
[24-11-05 15:15:53] 877    -2184.62 [    19336.9506760972846753.3  736074.9    1673.5    2648.9   27381.7   27142.4  9.12e-06 ]
[24-11-05 15:15:53] 878    -2184.89 [    19375.9509415772365259.9  732757.6    1667.2    2638.4   27381.7   27140.9  9.17e-06 ]
[24-11-05 15:15:54] 879    -2184.52 [    19350.4507682841364904.0  734923.0    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:15:54] 880    -2184.52 [    19349.6507630667121892.3  734988.2    1671.4    2645.5   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:15:55] 881    -2184.52 [    19351.2507735015607915.7  734857.8    1671.2    2645.1   27381.7   27141.9  9.14e-06 ]
[24-11-05 15:15:55] 882    -2184.52 [    19350.4507682841364904.0  734923.0    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:15:56] 883    -2184.52 [    19350.4507682841364905.0  734923.0    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:15:56] 884    -2184.52 [    19350.4507682841364906.6  734923.0    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:15:57] 885    -2184.52 [    19350.4507682841364904.0  734923.0    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:15:57] 886    -2184.52 [    19350.4507682841364904.0  734924.0    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:15:58] 887    -2184.51 [    19350.4507682841364904.0  734925.6    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:15:58] 888    -2184.09 [    19350.4507682841364904.0  735102.0    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:15:59] 889    -2175.93 [    19350.4507682841364904.0  741970.7    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:15:59] 890    -2195.54 [    19350.4507682841364904.0  753084.6    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:16:00] 891    -2178.72 [    19350.4507682841364904.0  746215.9    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:16:00] 892    -2177.18 [    19350.4507682841364904.0  739347.1    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:16:01] 893    -2175.93 [    19350.4507682841364904.0  742101.6    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:16:01] 894    -2175.93 [    19350.4507682841364904.0  742173.4    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:16:02] 895    -2175.93 [    19350.4507682841364904.0  742101.6    1671.3    2645.3   27381.7   27141.9  9.13e-06 ]
[24-11-05 15:16:02] 896     -2187.0 [    19345.0507316594915421.6  744978.3    1639.6    2634.5   27381.7   27063.0  9.00e-06 ]
[24-11-05 15:16:03] 897    -2198.07 [    19359.1508275440572545.9  737447.1    1722.6    2662.8   27381.7   27269.5  9.35e-06 ]
[24-11-05 15:16:03] 898    -2178.56 [    19353.7507909194113850.1  740323.8    1690.9    2652.0   27381.7   27190.6  9.22e-06 ]
[24-11-05 15:16:04] 899    -2177.91 [    19348.4507542947673581.0  743200.4    1659.2    2641.2   27381.7   27111.8  9.08e-06 ]
[24-11-05 15:16:04] 900    -2175.86 [    19350.9507713549748695.7  741860.4    1674.0    2646.2   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:05] 901    -2175.86 [    19350.9507713242664854.1  741862.9    1674.0    2646.2   27381.7   27148.4  9.15e-06 ]
[24-11-05 15:16:05] 902    -2175.86 [    19350.9507713856832537.2  741858.0    1674.0    2646.2   27381.7   27148.6  9.15e-06 ]
[24-11-05 15:16:06] 903    -2175.86 [    19350.9507713549748695.7  741860.4    1674.0    2646.2   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:06] 904    -2175.82 [    19350.9507713549748695.7  741860.4    1674.0    2647.2   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:07] 905    -2175.76 [    19350.9507713549748695.7  741860.4    1674.0    2648.8   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:07] 906    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:08] 907     -2175.9 [    19350.9507713549748695.7  741860.4    1674.0    2662.8   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:08] 908    -2175.71 [    19350.9507713549748695.7  741860.4    1674.0    2657.4   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:09] 909    -2175.69 [    19350.9507713549748695.7  741860.4    1674.0    2652.1   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:09] 910    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:10] 911    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.2   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:10] 912    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:10] 913    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27382.7   27148.5  9.15e-06 ]
[24-11-05 15:16:11] 914    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27384.4   27148.5  9.15e-06 ]
[24-11-05 15:16:11] 915    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27148.5  9.15e-06 ]
[24-11-05 15:16:12] 916    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27149.5  9.15e-06 ]
[24-11-05 15:16:12] 917    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27146.9  9.15e-06 ]
[24-11-05 15:16:13] 918    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27147.9  9.15e-06 ]
[24-11-05 15:16:13] 919    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27148.9  9.15e-06 ]
[24-11-05 15:16:14] 920    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27148.4  9.15e-06 ]
[24-11-05 15:16:14] 921    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27148.4  9.15e-06 ]
[24-11-05 15:16:15] 922    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27148.4  9.15e-06 ]
[24-11-05 15:16:15] 923    -2175.67 [    19350.9507713549748695.7  741860.4    1674.0    2654.1   27381.7   27148.4  9.15e-06 ]
[24-11-05 15:16:16] 924    -2196.07 [    19368.4508907599587110.9  797498.8    1768.4    2812.4   27381.7   27175.9  8.27e-06 ]
[24-11-05 15:16:16] 925    -2254.84 [    19322.4505781536512445.4  651835.7    1521.2    2398.1   27381.7   27103.8  1.06e-05 ]
[24-11-05 15:16:17] 926    -2209.06 [    19340.0506975586380898.1  707474.1    1615.6    2556.3   27381.7   27131.4  9.69e-06 ]
[24-11-05 15:16:17] 927    -2165.04 [    19357.6508169636189275.8  763112.4    1710.1    2714.6   27381.7   27158.9  8.81e-06 ]
[24-11-05 15:16:18] 928     -2172.0 [    19363.6508576623432830.7  782076.5    1742.2    2768.5   27381.7   27168.3  8.51e-06 ]
[24-11-05 15:16:18] 929    -2164.94 [    19357.9508190500173063.6  764084.6    1711.7    2717.3   27381.7   27159.4   8.8e-06 ]
[24-11-05 15:16:19] 930    -2164.86 [    19358.4508223381773105.9  765616.7    1714.3    2721.7   27381.7   27160.2  8.77e-06 ]
[24-11-05 15:16:19] 931    -2164.86 [    19358.5508230628689062.5  765954.4    1714.9    2722.7   27381.7   27160.3  8.77e-06 ]
[24-11-05 15:16:20] 932    -2164.86 [    19358.5508235799478478.1  766195.4    1715.3    2723.4   27381.7   27160.4  8.76e-06 ]
[24-11-05 15:16:20] 934    -2164.86 [    19358.5508230628689062.5  765954.4    1714.9    2722.7   27381.7   27160.3  8.77e-06 ]
[24-11-05 15:16:21] 935    -2172.98 [    19256.2501280273286428.7  774639.2    1731.5    2750.2   27381.7   27164.3  8.63e-06 ]
[24-11-05 15:16:21] 936    -2181.39 [    19523.9519476540042607.6  751902.2    1688.0    2678.1   27381.7   27153.9  8.98e-06 ]
[24-11-05 15:16:22] 937    -2167.02 [    19421.7512526184465130.8  760586.9    1704.6    2705.6   27381.7   27157.9  8.85e-06 ]
[24-11-05 15:16:23] 938    -2166.22 [    19319.4505575829237340.1  769271.7    1721.2    2733.2   27381.7   27161.8  8.71e-06 ]
[24-11-05 15:16:23] 939    -2164.83 [    19364.8508658598727475.7  765419.7    1713.9    2721.0   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:24] 940    -2164.83 [    19364.4508634350836619.6  765450.0    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:24] 941    -2164.83 [    19364.5508638388058164.7  765444.9    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:25] 942    -2164.83 [    19364.5508642465651925.2  765439.8    1713.9    2721.0   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:25] 943    -2164.83 [    19364.5508638388058164.7  765444.9    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:26] 944    -2164.83 [    19364.5508638388058165.7  765444.9    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:26] 945    -2164.83 [    19364.5508638388058167.3  765444.9    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:27] 946    -2164.83 [    19364.5508638388058164.7  765444.9    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:27] 947    -2164.83 [    19364.5508638388058164.7  765445.9    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:28] 948    -2164.83 [    19364.5508638388058164.7  765447.5    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:28] 949    -2164.48 [    19364.5508638388058164.7  765623.9    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:29] 950    -2157.96 [    19364.5508638388058164.7  772198.9    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:29] 951    -2173.63 [    19364.5508638388058164.7  782837.5    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:30] 952    -2160.19 [    19364.5508638388058164.7  776262.5    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:30] 953    -2158.95 [    19364.5508638388058164.7  769687.5    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:31] 954    -2157.96 [    19364.5508638388058164.7  772322.0    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:31] 955    -2157.96 [    19364.5508638388058164.7  772390.8    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:32] 956    -2157.96 [    19364.5508638388058164.7  772322.0    1713.9    2721.1   27381.7   27160.1  8.77e-06 ]
[24-11-05 15:16:32] 957    -2170.79 [    19359.1508272141608682.2  775198.7    1682.2    2710.2   27381.7   27081.2  8.64e-06 ]
[24-11-05 15:16:33] 958    -2180.98 [    19373.2509230987265806.6  767667.5    1765.2    2738.5   27381.7   27287.7  8.99e-06 ]
[24-11-05 15:16:33] 959    -2160.41 [    19367.8508864740807110.8  770544.2    1733.5    2727.7   27381.7   27208.8  8.86e-06 ]
[24-11-05 15:16:34] 960    -2160.39 [    19362.4508498494366841.7  773420.8    1701.8    2716.9   27381.7   27130.0  8.72e-06 ]
[24-11-05 15:16:34] 961    -2157.81 [    19365.1508681355737955.4  771984.5    1717.6    2722.3   27381.7   27169.3  8.79e-06 ]
[24-11-05 15:16:35] 962    -2157.81 [    19365.1508680926061153.8  771987.9    1717.6    2722.3   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:35] 963    -2157.82 [    19365.1508680500681120.2  771991.3    1717.6    2722.3   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:36] 964    -2157.81 [    19365.1508680926061153.8  771987.9    1717.6    2722.3   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:36] 965    -2157.78 [    19365.1508680926061153.8  771987.9    1717.6    2723.3   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:37] 966    -2157.74 [    19365.1508680926061153.8  771987.9    1717.6    2724.9   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:37] 967    -2157.71 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:38] 968     -2157.8 [    19365.1508680926061153.8  771987.9    1717.6    2734.3   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:38] 969    -2157.72 [    19365.1508680926061153.8  771987.9    1717.6    2730.7   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:39] 970    -2157.71 [    19365.1508680926061153.8  771987.9    1717.6    2727.1   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:39] 971    -2157.71 [    19365.1508680926061153.8  771987.9    1717.6    2728.4   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:40] 972    -2157.71 [    19365.1508680926061153.8  771987.9    1717.6    2728.6   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:40] 973    -2157.71 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:41] 974    -2157.71 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27382.7   27169.2  8.79e-06 ]
[24-11-05 15:16:41] 975    -2157.71 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27384.4   27169.2  8.79e-06 ]
[24-11-05 15:16:42] 976    -2157.71 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27169.2  8.79e-06 ]
[24-11-05 15:16:42] 977    -2157.71 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27170.2  8.79e-06 ]
[24-11-05 15:16:43] 978    -2157.71 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27167.6  8.79e-06 ]
[24-11-05 15:16:43] 979     -2157.7 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27159.3  8.79e-06 ]
[24-11-05 15:16:44] 980    -2157.72 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27145.8  8.79e-06 ]
[24-11-05 15:16:44] 981     -2157.7 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27154.1  8.79e-06 ]
[24-11-05 15:16:45] 982     -2157.7 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27162.5  8.79e-06 ]
[24-11-05 15:16:45] 983     -2157.7 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27159.4  8.79e-06 ]
[24-11-05 15:16:46] 984     -2157.7 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27159.2  8.79e-06 ]
[24-11-05 15:16:46] 985     -2157.7 [    19365.1508680926061153.8  771987.9    1717.6    2728.5   27381.7   27159.3  8.79e-06 ]
[24-11-05 15:16:47] 987    -2269.21 [    19336.7506748912824903.6  681963.2    1564.8    2472.5   27381.7   27114.7  1.02e-05 ]
[24-11-05 15:16:47] 988    -2200.63 [    19354.2507942962693356.2  737601.5    1659.2    2630.7   27381.7   27142.3  9.33e-06 ]
[24-11-05 15:16:48] 989    -2152.05 [    19371.8509137012501733.9  793239.9    1753.7    2788.9   27381.7   27169.8  8.45e-06 ]
[24-11-05 15:16:48] 990     -2151.2 [    19370.8509070587554317.9  790144.7    1748.4    2780.1   27381.7   27168.3  8.50e-06 ]
[24-11-05 15:16:49] 991    -2150.99 [    19369.9509004835746269.5  787080.9    1743.2    2771.4   27381.7   27166.8  8.55e-06 ]
[24-11-05 15:16:49] 992    -2150.98 [    19370.0509016517307000.9  787625.2    1744.1    2773.0   27381.7   27167.0  8.54e-06 ]
[24-11-05 15:16:50] 993    -2150.98 [    19370.0509013161394530.4  787468.9    1743.9    2772.5   27381.7   27167.0  8.55e-06 ]
[24-11-05 15:16:50] 994    -2150.98 [    19370.1509019873219471.2  787781.6    1744.4    2773.4   27381.7   27167.1  8.54e-06 ]
[24-11-05 15:16:51] 996    -2150.98 [    19370.0509016517307000.9  787625.2    1744.1    2773.0   27381.7   27167.0  8.54e-06 ]
[24-11-05 15:16:51] 997     -2158.3 [    19267.8502066161904367.1  796310.0    1760.7    2800.5   27381.7   27171.0  8.41e-06 ]
[24-11-05 15:16:52] 998     -2172.9 [    19535.5520262428660546.0  773573.0    1717.3    2728.4   27381.7   27160.6  8.76e-06 ]
[24-11-05 15:16:52] 999    -2154.63 [    19433.2513312073083069.1  782257.7    1733.9    2755.9   27381.7   27164.6  8.63e-06 ]
[24-11-05 15:16:53] 1000    -2151.8 [    19331.0506361717855278.4  790942.5    1750.5    2783.5   27381.7   27168.6  8.49e-06 ]
[24-11-05 15:16:53] 1001   -2150.95 [    19364.1508615874389585.6  788125.9    1745.1    2774.6   27381.7   27167.3  8.54e-06 ]
[24-11-05 15:16:54] 1002   -2150.95 [    19363.9508600582423799.0  788145.0    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:54] 1003   -2150.95 [    19363.9508596423074897.5  788150.2    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:55] 1004   -2150.95 [    19364.0508604741772700.6  788139.8    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:55] 1005   -2150.95 [    19363.9508600582423799.0  788145.0    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:56] 1006   -2150.95 [    19363.9508600582423800.0  788145.0    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:56] 1007   -2150.95 [    19363.9508600582423801.6  788145.0    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:57] 1008   -2150.95 [    19363.9508600582423799.0  788145.0    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:57] 1009   -2150.95 [    19363.9508600582423799.0  788146.0    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:58] 1010   -2150.95 [    19363.9508600582423799.0  788147.6    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:58] 1011   -2150.66 [    19363.9508600582423799.0  788323.9    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:59] 1012    -2145.7 [    19363.9508600582423799.0  794367.1    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:59] 1014    -2147.4 [    19363.9508600582423799.0  798102.0    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:16:59] 1015   -2146.46 [    19363.9508600582423799.0  792058.8    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:17:00] 1016    -2145.7 [    19363.9508600582423799.0  794478.4    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:17:00] 1017    -2145.7 [    19363.9508600582423799.0  794541.7    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:17:01] 1018    -2145.7 [    19363.9508600582423799.0  794478.4    1745.1    2774.6   27381.7   27167.3  8.53e-06 ]
[24-11-05 15:17:01] 1019   -2159.47 [    19358.5508234335974316.6  797355.0    1713.4    2763.8   27381.7   27088.4  8.40e-06 ]
[24-11-05 15:17:02] 1020   -2170.26 [    19372.6509193181631440.9  789823.9    1796.4    2792.1   27381.7   27294.9  8.75e-06 ]
[24-11-05 15:17:02] 1021   -2148.32 [    19367.2508826935172745.1  792700.5    1764.7    2781.3   27381.7   27216.0  8.62e-06 ]
[24-11-05 15:17:03] 1022   -2148.32 [    19361.9508460688732476.0  795577.1    1733.0    2770.5   27381.7   27137.1  8.48e-06 ]
[24-11-05 15:17:03] 1023   -2145.55 [    19364.6508643784779073.9  794139.0    1748.9    2775.9   27381.7   27176.6  8.55e-06 ]
[24-11-05 15:17:04] 1024   -2145.55 [    19364.5508643352755517.5  794142.4    1748.8    2775.9   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:04] 1025   -2145.55 [    19364.5508642925052196.7  794145.8    1748.8    2775.9   27381.7   27176.4  8.55e-06 ]
[24-11-05 15:17:05] 1026   -2145.55 [    19364.5508643352755517.5  794142.4    1748.8    2775.9   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:05] 1027   -2145.52 [    19364.5508643352755517.5  794142.4    1748.8    2776.9   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:06] 1028    -2145.5 [    19364.5508643352755517.5  794142.4    1748.8    2778.5   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:06] 1029   -2145.48 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:07] 1030   -2145.53 [    19364.5508643352755517.5  794142.4    1748.8    2785.5   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:07] 1031   -2145.48 [    19364.5508643352755517.5  794142.4    1748.8    2782.8   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:08] 1032   -2145.48 [    19364.5508643352755517.5  794142.4    1748.8    2780.2   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:08] 1033   -2145.48 [    19364.5508643352755517.5  794142.4    1748.8    2781.1   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:09] 1034   -2145.48 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:09] 1035   -2145.48 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:10] 1036   -2145.48 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27382.7   27176.5  8.55e-06 ]
[24-11-05 15:17:10] 1037   -2145.48 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27384.4   27176.5  8.55e-06 ]
[24-11-05 15:17:11] 1038   -2145.48 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27176.5  8.55e-06 ]
[24-11-05 15:17:11] 1039   -2145.48 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27177.5  8.55e-06 ]
[24-11-05 15:17:12] 1040   -2145.47 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27174.9  8.55e-06 ]
[24-11-05 15:17:12] 1041   -2145.46 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27165.8  8.55e-06 ]
[24-11-05 15:17:13] 1042   -2145.49 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27151.0  8.55e-06 ]
[24-11-05 15:17:13] 1043   -2145.47 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27160.1  8.55e-06 ]
[24-11-05 15:17:14] 1044   -2145.46 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27169.2  8.55e-06 ]
[24-11-05 15:17:14] 1045   -2145.46 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27165.9  8.55e-06 ]
[24-11-05 15:17:15] 1046   -2145.46 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27165.7  8.55e-06 ]
[24-11-05 15:17:15] 1047   -2145.46 [    19364.5508643352755517.5  794142.4    1748.8    2781.2   27381.7   27165.8  8.55e-06 ]
[24-11-05 15:17:16] 1049   -2299.25 [    19336.1506711339519267.2  704117.7    1596.0    2525.1   27381.7   27121.2  9.97e-06 ]
[24-11-05 15:17:16] 1050   -2197.93 [    19353.7507905389387719.9  759756.0    1690.5    2683.4   27381.7   27148.7  9.09e-06 ]
[24-11-05 15:17:17] 1052   -2166.78 [    19359.1508274371073554.5  776949.2    1719.6    2732.3   27381.7   27157.3  8.82e-06 ]
[24-11-05 15:17:17] 1054   -2151.99 [    19362.5508502414298384.8  787575.2    1737.7    2762.5   27381.7   27162.5  8.65e-06 ]
[24-11-05 15:17:18] 1055   -2143.24 [    19365.5508709894866498.6  797243.1    1754.1    2790.0   27381.7   27167.3  8.50e-06 ]
[24-11-05 15:17:18] 1057   -2144.02 [    19365.2508684478042535.6  796058.7    1752.1    2786.6   27381.7   27166.7  8.52e-06 ]
[24-11-05 15:17:19] 1058    -2142.8 [    19365.8508725603327879.7  797975.0    1755.3    2792.1   27381.7   27167.7  8.49e-06 ]
[24-11-05 15:17:19] 1059   -2142.55 [    19365.9508735311691100.9  798427.4    1756.1    2793.4   27381.7   27167.9  8.48e-06 ]
[24-11-05 15:17:20] 1060    -2142.4 [    19366.0508741311789656.0  798707.0    1756.6    2794.2   27381.7   27168.0  8.48e-06 ]
[24-11-05 15:17:20] 1061   -2142.31 [    19366.0508745020054566.4  798879.8    1756.9    2794.7   27381.7   27168.1  8.48e-06 ]
[24-11-05 15:17:21] 1062   -2142.25 [    19366.1508747311888362.0  798986.5    1757.0    2795.0   27381.7   27168.2  8.47e-06 ]
[24-11-05 15:17:21] 1064   -2142.28 [    19366.1508746272297021.6  798938.1    1757.0    2794.8   27381.7   27168.1  8.47e-06 ]
[24-11-05 15:17:22] 1066   -2142.25 [    19366.1508747311888362.0  798986.5    1757.0    2795.0   27381.7   27168.2  8.47e-06 ]
[24-11-05 15:17:22] 1068   -2175.22 [    19531.5519993223241907.1  784934.3    1730.2    2750.4   27381.7   27161.7  8.69e-06 ]
[24-11-05 15:17:23] 1069   -2149.89 [    19429.3513042867664430.2  793619.1    1746.8    2777.9   27381.7   27165.7  8.56e-06 ]
[24-11-05 15:17:23] 1071   -2145.28 [    19397.7510895089774754.6  796302.8    1751.9    2786.4   27381.7   27166.9  8.52e-06 ]
[24-11-05 15:17:24] 1073   -2143.22 [    19378.1509567690016515.8  797961.4    1755.1    2791.7   27381.7   27167.7  8.49e-06 ]
[24-11-05 15:17:24] 1075   -2142.59 [    19370.7509060668440460.4  798595.0    1756.3    2793.7   27381.7   27168.0  8.48e-06 ]
[24-11-05 15:17:25] 1077   -2142.38 [    19367.8508867003437140.8  798837.0    1756.8    2794.5   27381.7   27168.1  8.48e-06 ]
[24-11-05 15:17:25] 1079    -2142.3 [    19366.7508793029990482.9  798929.4    1756.9    2794.8   27381.7   27168.1  8.47e-06 ]
[24-11-05 15:17:26] 1081   -2142.27 [    19366.3508764774648956.7  798964.7    1757.0    2794.9   27381.7   27168.2  8.47e-06 ]
[24-11-05 15:17:26] 1082   -2142.24 [    19366.0508739067091505.6  798996.8    1757.1    2795.0   27381.7   27168.2  8.47e-06 ]
[24-11-05 15:17:27] 1084   -2142.25 [    19366.0508742216323581.6  798992.9    1757.1    2795.0   27381.7   27168.2  8.47e-06 ]
[24-11-05 15:17:27] 1085   -2142.24 [    19365.9508737120759008.6  798999.3    1757.1    2795.0   27381.7   27168.2  8.47e-06 ]
